PC1,PC2,CUST_ID,cluster
-1.8477822163242417,-1.0889650412626901,C17779,4
-2.0151864825510013,-1.4937186907580244,C17780,4
0.42447044574047765,-2.37924602202009,C17781,0
0.03424662991902226,-0.8290070977898015,C17782,0
0.16879128361702506,-1.806914162953325,C17783,0
-0.36846238601576753,1.0030711537377117,C17784,4
0.28214299370431556,-1.285697727333985,C17785,0
1.4009008010505282,-1.4273480197057435,C17786,0
0.2624705317278314,-1.2337508879929187,C17787,0
-1.4104036904348753,0.9149055596120538,C17788,4
-1.6427416626061377,1.5317901213071627,C17789,4
-1.5683461191012258,0.9546705589483063,C17790,4
-1.689871150310042,0.4671012025739651,C17791,4
1.765020124723602,-1.7371460006194581,C17792,0
2.907763018077548,-1.8533176332456403,C17793,1
-1.5601396035689667,-0.7727885561764198,C17794,4
0.39576456839345203,1.9283690513548462,C17795,2
0.8808008724539043,-2.1855660441958977,C17796,0
-2.0739500072186647,1.0027112975848234,C17797,4
-2.2158444767371384,-0.05795231003471276,C17798,4
-1.9396265838163527,0.5495218715140813,C17799,4
0.10249930745674075,-1.946638367559885,C17800,0
0.6751144128832388,-2.019116105220972,C17801,0
0.6352538471774399,2.294222826619444,C17802,2
0.4494072858642783,-0.6567186966022838,C17803,0
0.7812042676928868,0.3585999705324686,C17804,0
-2.451329872497666,0.7181045584283453,C17805,4
-1.9500344650635482,-0.37816767291445486,C17806,4
-1.837985045459962,1.5283455841617548,C17807,4
1.3401243457643646,-2.2389365953446014,C17808,0
-1.8279583873296437,0.6577637141344258,C17809,4
0.03547528469506138,-2.160826402563822,C17810,0
-1.6742024035268772,-1.740202028994985,C17811,4
0.27591811861857773,-1.5942737002677931,C17812,0
-0.6951192403182552,-1.6036584402602494,C17813,0
-1.4208215290928519,0.14378574346574954,C17814,4
1.7802963263976825,-2.1422128690586786,C17815,0
0.6201457038515752,-1.4958653425890776,C17816,0
0.7564756819621336,1.2169414551837818,C17817,4
-1.8408766125583504,-0.44317490721025665,C17818,4
1.933652953165869,-1.887015670335168,C17819,0
-0.3295633692314828,-0.6213538098656873,C17820,0
0.8940519301938629,0.45020007711086213,C17821,0
-0.43275669100679415,-1.0663643044984181,C17822,0
-1.3401092070989848,0.6938825220694189,C17823,4
-2.1295558850853213,1.1570088967873977,C17824,4
0.20744176283919075,-1.92024074676064,C17825,0
-0.20446597888215812,2.2192735176982805,C17826,2
-1.7052228740118323,4.379029481667065,C17827,2
-1.9784695277672046,0.08771452338272351,C17828,4
-2.021314744724996,0.5447092360374928,C17829,4
-2.0439155985235677,0.5874233105905892,C17830,4
-0.490067332180438,-1.7014582816194177,C17831,0
-1.939331721847048,0.13213942437590254,C17832,4
-0.06804719006340973,-0.7751728152670385,C17833,0
0.3623021784341029,-1.8595398608440574,C17834,0
3.0594115319074477,-1.531595229404957,C17835,1
0.644894541680563,-2.1679506429156556,C17836,0
-1.4439507417752209,0.7357401932161753,C17837,4
1.2169939034129815,-2.261856276017978,C17838,0
-1.7632253043221076,-0.4970487721147993,C17839,4
-1.1369068716506452,1.7021462418982776,C17840,4
-1.7685453337273886,0.8254467180072814,C17841,4
-0.6186571838916053,-1.7049026131419651,C17842,0
-1.5142932603092212,0.4770208938876792,C17843,4
0.548459601956684,-1.734880909951368,C17844,0
-1.73359583674386,-1.5130118319068875,C17845,4
-0.8739129711000954,-1.023871068798405,C17846,0
-1.7631989002715,-1.2479392823889373,C17847,4
-1.7634890065693656,0.0007738650914365687,C17848,4
-2.044891142555826,-1.2820596666402468,C17849,4
0.4736261307287343,-1.9256574424692272,C17850,0
-0.3033298631549131,14.496505395877053,C17851,2
0.30028221989079407,-1.569094356236478,C17852,0
-0.5536184985348973,-2.0370834530527473,C17853,0
-2.074073049474295,1.2994280548626493,C17854,4
-0.8895528293005414,4.492158143306739,C17855,2
-0.5290686438525906,0.8701560671735332,C17856,4
1.6787311467688346,-1.4571054915488975,C17857,0
-1.041601587005268,-1.1147735237672416,C17858,4
0.02370311528302146,-1.9706570053979002,C17859,0
1.3466655275219017,0.38854046961658584,C17860,0
2.9211208901128525,-1.6822510171240836,C17861,1
-1.676714548632123,1.5098063334287306,C17862,4
0.2641476383218311,-0.2916388249047261,C17863,0
-2.0408239355324986,-1.470627639120346,C17864,4
1.0564144612882096,-1.9433311388622776,C17865,0
0.5695136769957588,-1.826976292754234,C17866,0
3.6726291074199975,-0.781538592370648,C17867,1
0.15503986307559883,-1.7826941109030612,C17868,0
-1.0065009719808669,-0.826120499071307,C17869,4
-2.052650394536279,-1.287555245245066,C17870,4
-0.1070603538994747,-1.4642427747582343,C17871,0
-0.7320956450981713,-0.02429263003428214,C17872,4
-2.014683866864986,1.25659903265286,C17873,4
-0.49304327408000453,3.6649670173161146,C17874,2
-1.6738070420319977,-0.46138011431806025,C17875,4
0.4429408833637062,-1.3544550108494646,C17876,0
-0.26847081229583375,0.7814542844597827,C17877,4
-0.9172810611255348,4.65165766038963,C17878,2
-1.881052714436176,-1.455299789381347,C17879,4
-1.8503844656138533,0.44623151999427385,C17880,4
-1.7314826465654434,0.1458037217478032,C17881,4
1.6166537912572567,0.6830178400783615,C17882,1
-0.9654981639925023,1.0085649517119166,C17883,4
0.1306565608809795,-2.085661615595472,C17884,0
-0.9834605296155045,-0.3843333101951238,C17885,4
3.138397803405092,-1.751665623380636,C17886,1
-2.5115485144544136,1.7210111450976457,C17887,4
-1.563722295580866,0.23312657322133107,C17888,4
-1.9362137581651109,1.7321564380857641,C17889,4
-0.7626362163034427,1.8335316754294382,C17890,2
-1.5412871773080365,2.841280921818249,C17891,2
-1.6277527685928272,0.7544686166782717,C17892,4
0.6156484253091891,-2.2335014915567637,C17893,0
0.39470355334795204,6.8860829609192304,C17894,2
0.9665320279432391,-1.6260671597954208,C17895,0
-0.8242026482000039,-1.3203183711744775,C17896,0
-0.5374229491055259,-1.8305624809488068,C17897,0
2.462610425169641,-1.2609795453988193,C17898,1
0.11109451069235611,0.31426227967077713,C17899,4
0.32938023953498036,-1.5249440805984318,C17900,0
-1.5846210326194203,-0.1952762420627495,C17901,4
-2.0507373044550627,0.37085292068453196,C17902,4
0.011364128719595482,-1.9742515673009757,C17903,0
0.051676944884674864,-1.6494280086839817,C17904,0
-2.211869372575226,1.673840145292174,C17905,4
0.849690679124363,-1.3031835350931438,C17906,0
-1.2683467422445664,-1.7017709825829805,C17907,0
-0.8068858883100302,-1.539885528665674,C17908,0
-1.3129212883489636,-0.5393773557574528,C17909,4
0.2973528244141217,-1.6635717993743737,C17910,0
-1.2192799996691535,2.3499187272817257,C17911,2
2.9701756206244228,-0.333324812893525,C17912,1
0.7256247075158225,-0.8608901268349674,C17913,0
-1.6952645972621472,-0.9988069308735325,C17914,4
-1.8811660006819755,0.43393841685758344,C17915,4
-1.736970305495562,1.747630993683076,C17916,4
0.7836502707284808,-1.136403654940438,C17917,0
-1.7900476349671492,1.0157962701645988,C17919,4
-0.7888651954745992,-2.0272780399412214,C17920,0
-1.8782904139553203,0.03393780922049799,C17921,4
0.6841373190552251,-1.8539256914041047,C17922,0
-1.181008854153922,-2.0019439666509546,C17923,0
-1.49749871957583,-0.4527779861690119,C17924,4
0.18145058241199646,-1.03060802222192,C17925,0
-1.7254350794435411,0.21063236283978082,C17926,4
0.71804586764691,-0.9280995818002398,C17927,0
0.893154814122564,-1.1845350496544325,C17928,0
-0.6257782042140276,-1.110713641483762,C17929,0
-2.4641725397789256,5.3718191119152285,C17930,2
-1.8867190306753192,0.7044726140559592,C17931,4
-0.6584012335323352,-1.113379256575077,C17933,0
-1.7263314880935925,0.1305981184339542,C17934,4
-0.0057525346059867375,-2.0692859422917818,C17935,0
-2.055120875427435,0.41401043542369975,C17937,4
2.325625331211358,-0.8196044707870251,C17938,1
1.340496899035129,-2.078194550410374,C17939,0
-1.727417575370153,-0.20208833943347024,C17940,4
-0.8265901667508332,2.542922476017443,C17941,2
-0.5410858942094887,-1.7879258885000175,C17942,0
-1.7542735456227638,0.8196707806133902,C17943,4
0.2523792134506453,-2.2471452725293597,C17944,0
1.0544993612863087,-0.7478554633367144,C17945,0
-1.8310170842455125,0.008963379661617922,C17946,4
-1.1573849582502307,-0.9864897832889438,C17947,4
1.3477220831561647,-1.5636074633084336,C17948,0
-2.0983937475446224,-1.3449747612620118,C17950,4
-1.8127941131259933,-0.08217178526225248,C17951,4
2.2202982425497866,-2.2544512850605587,C17952,0
-1.2131744052644402,0.5807087852320219,C17953,4
2.780853574161517,-0.8032500057061022,C17954,1
-1.9850663454899193,-1.44313972393827,C17955,4
-1.6008000929477706,1.3451436255447522,C17956,4
-1.4851140635250912,-1.303258315147893,C17957,4
-0.8761583062382998,0.2536316846334047,C17958,4
-1.264361614529507,-1.1246010375137747,C17959,4
-1.922045621478854,-0.5503445872450591,C17960,4
0.4428009775872165,1.5927305155111846,C17962,2
0.1911539155606948,-1.507896266391638,C17963,0
-1.11464891460601,-0.11140898322397394,C17964,4
-1.4082261893852388,-1.058902748853412,C17965,4
-1.8352696824630241,-0.04251244902492,C17966,4
-1.7589316661170502,0.5975563338888213,C17967,4
-1.577073580187454,-1.3953976881188073,C17968,4
0.7180861732544136,-2.1043611471965593,C17969,0
4.049132799516536,-0.5138911366039707,C17970,1
-0.6703663140171289,-0.7734048172940785,C17971,0
4.680966918533477,-0.2005476220892162,C17972,1
0.3864139444875245,-2.2692699984089395,C17973,0
-1.6808453009117785,-0.7799950739589303,C17974,4
-0.26828778817616783,4.4228614754512705,C17975,2
-0.007774519782854165,-1.3564416621796291,C17976,0
0.26233016517241287,-1.6606470121182466,C17977,0
-1.7716617835346682,0.8243214920432016,C17978,4
0.4738014825525891,-1.2901853470419729,C17979,0
-1.8646640402275865,-1.222252353307413,C17980,4
0.6997608048252193,-2.093137954366811,C17981,0
1.7654625404828275,2.384003688735958,C17982,2
-2.2808163467382094,0.7599736101269192,C17983,4
-1.7800424336171774,0.43757680395223564,C17984,4
-2.1606485308034062,0.6412490231182514,C17985,4
-1.2701985078011604,0.8161126904382611,C17986,4
-1.801375807565391,0.06406451584618969,C17988,4
-1.2784542963259862,-1.5549254601241498,C17989,4
-0.5279146634834689,-2.245258817837418,C17990,0
-1.795816125980872,0.09718486995454786,C17991,4
0.2157238012618501,-1.6933609709411448,C17992,0
-1.2065909668166412,-2.01193428876439,C17993,0
-1.656611938981671,0.9897124026191648,C17994,4
-1.9135735395827722,0.3930961963800662,C17995,4
0.7310998929795522,-1.7431956865400517,C17996,0
-0.15498846090656296,5.147941463982066,C17997,2
3.3762641427045565,-1.0451616025282648,C17998,1
-0.6681204038088552,-1.8840840580533744,C17999,0
-1.2926131271135914,-1.2719468998823749,C18000,4
-0.7936459168346939,-1.0363224661573311,C18001,0
-1.3686288803092617,-1.2694881264155133,C18002,4
-0.9009426757840269,0.45548945848729405,C18003,4
0.7549938105554865,-1.2126020356685754,C18004,0
0.032243243583288624,-1.7236182289615007,C18005,0
4.6411261446047405,-1.867012823814371,C18006,1
0.6629795428941353,0.3735945771513874,C18007,0
0.37123093558538417,-2.1131566391811374,C18008,0
0.5872094852866919,-1.9964887866908754,C18009,0
-1.8538232458933626,0.049287828787214244,C18010,4
-1.219247861252707,-1.0630892722663992,C18011,4
0.0502519168233357,-1.7097998971944968,C18012,0
0.14528356112322693,-1.4943682424974514,C18013,0
-0.7064312814514503,-0.7700174704725872,C18014,4
-1.1330609124840545,-0.8511876398240288,C18015,4
1.1507539396745716,-1.3026662928542179,C18016,0
-1.9762107723010618,1.3307862923565024,C18017,4
-0.7932997538160491,-1.657440928367976,C18018,0
0.10920920036600998,0.8442789556601803,C18019,4
-1.0315110778981869,2.0407098423908825,C18020,2
1.2740892216136204,-0.8796056863773228,C18021,0
-0.9134354084845562,-1.614487601223564,C18022,0
-0.6657704297547833,1.0043933051104508,C18023,4
-1.0858420498687988,0.5187029386635622,C18024,4
1.637950050983634,-0.9227933681358612,C18025,0
-1.047880882187724,1.385611167001273,C18026,4
-0.7242996983352353,-0.6408909557859589,C18027,4
6.183664426615079,-1.591405426309262,C18028,1
0.10185511195124035,-1.5099547389979622,C18029,0
2.61047860054527,-1.2669394413714545,C18031,1
3.442167314262965,-1.2036595935643113,C18032,1
1.2327041476529819,-1.9766387655623763,C18033,0
-1.4370654747529117,-0.2665506912983029,C18034,4
1.260428996412427,-1.266829379257801,C18035,0
-1.2399897008695646,-1.739488094523159,C18036,0
-0.4984145070255485,-0.4239122562940357,C18037,4
0.6621473865436159,-2.173491714883599,C18038,0
-0.6893899297349319,1.3241373879444884,C18039,4
2.6407719570297723,-1.1961571575967034,C18040,1
-2.019959705596281,0.43984465461745026,C18041,4
1.2369256355305858,-2.2262535822073892,C18042,0
-2.3548150338064664,2.2133205988318685,C18043,4
-0.649962497514901,-2.3567878075335384,C18044,0
1.6666067973668086,-2.1330270125311723,C18045,0
-1.170843279861251,-1.0678389152814454,C18046,4
0.04238959104266678,-2.191398931220474,C18047,0
-1.350143998781879,-0.8805290014336631,C18048,4
-2.179944361706491,1.350424208709824,C18049,4
0.8330541256640559,0.08454489644837351,C18050,0
0.714693492993047,2.519262221880733,C18051,2
-1.5789222935954554,1.6522230443031984,C18052,4
0.42321328307422135,1.231578564525561,C18053,4
-0.07159527672810351,1.4458540837429734,C18054,4
-1.0613056790659918,-0.20259956043128577,C18055,4
3.4477134529331988,-0.8361447114311404,C18056,1
-0.7219032136578011,-2.0279153893674384,C18057,0
-0.6380045991173989,-0.5812488365283925,C18058,4
-1.3454732413782564,-1.3840636019415902,C18059,4
4.650696768542323,-0.9695496997315948,C18060,1
-1.5007105831677625,-0.8574939297105526,C18061,4
-1.833615139262238,-0.3445997960705936,C18062,4
0.5697846379553337,-2.1795743145718776,C18063,0
-1.5668411908728879,-0.6296326229559353,C18064,4
2.4659296512107276,-0.18839294836152923,C18065,1
-0.5091847883953877,-1.5351446675653253,C18066,0
0.12862871049752098,-0.4878810730152101,C18067,0
-0.29215475499845295,-2.1897337585534835,C18068,0
-1.9079405261960996,-0.16975943225308085,C18069,4
-1.517423239838157,-0.666244040109366,C18070,4
-1.9422895890187,-0.48877961644535006,C18071,4
-2.3949228786303305,0.016116987590721225,C18072,4
-1.7850347323034232,0.5669787837888571,C18073,4
-1.7679417903444992,2.0827054686334465,C18074,2
-2.3986523560488315,-0.5369616041021057,C18075,4
-1.6160124704225232,4.662257813139736,C18076,2
0.05555576909881151,-1.819644540286617,C18077,0
-1.0702736858858157,-1.7028024146102305,C18078,0
-0.8248109381953315,-1.5756300358495314,C18079,0
-1.5323194064570813,-0.6410749255487924,C18080,4
0.1927404437999818,-1.7837454780537454,C18081,0
-1.6942946337425095,-0.6051506304164822,C18082,4
-1.5930925420675457,3.735067944781789,C18083,2
1.019212664496326,-0.8984744487581228,C18084,0
-0.7654788072978156,0.20760571246872547,C18085,4
-0.4648025318014116,-0.36631271892229317,C18086,4
-1.5991824924012437,0.5372854140313741,C18088,4
-1.3113381129247985,-0.4548322822729228,C18089,4
-0.3812610020362834,-2.258240117233754,C18090,0
2.3055087660697358,1.2546627972063034,C18091,1
-1.4682007672827544,-0.6819258122764029,C18092,4
-0.1225898335943748,-0.2522533988273449,C18093,0
-0.33098034321964354,-1.2642275593520305,C18094,0
-1.6160722261427178,-0.7858412099584182,C18095,4
0.6083338778536588,-0.643563705166233,C18096,0
-1.5072893023120888,-0.40457130450136114,C18097,4
1.4052178346873678,-1.3819353058772483,C18098,0
-0.5407502648082766,-1.0109858607102413,C18099,0
0.5274041920181176,-1.7397024962452867,C18100,0
-1.477904219099121,-0.7959163556862947,C18101,4
0.7028936871005008,-0.5081216652302283,C18102,0
1.6597350568406741,-2.1295916942430333,C18103,0
0.905268077793,-1.6623565367574815,C18104,0
-1.806889124357863,-0.2752821176559161,C18105,4
0.5118387589232567,-2.130194041721007,C18106,0
-0.32221995537057274,-2.092863936958345,C18107,0
-1.3281698767288566,1.5110731007738527,C18108,4
0.16683960268629425,-1.6741595535471927,C18109,0
2.3645780882487073,-2.0834230310742217,C18110,1
-2.0544176920722803,2.0904192227832823,C18111,4
0.15861108372989371,-1.41431442658205,C18112,0
2.8014597391706073,-1.4915369939309533,C18113,1
1.401601169917443,-1.125870373082484,C18114,0
-2.087406703926433,2.7213176617008394,C18115,2
1.34115289075656,0.24171161156114715,C18116,0
0.7300403794764374,-0.7350030892503384,C18117,0
-0.7540525622598883,1.5546857170221242,C18118,4
0.2955802836382489,-1.7553871959598724,C18119,0
-2.1963421292455827,-0.16252536151742872,C18120,4
0.5018780869025241,-1.684872657727804,C18121,0
-1.2574322877459954,-1.3755641361453566,C18122,4
-1.7072069378063048,-0.3766584740383064,C18123,4
0.3294382162815742,-1.866288417488586,C18124,0
6.130592830221095,-1.5950567194875407,C18125,1
0.7903309255551069,-2.2319415374911156,C18126,0
-1.0211779207749307,0.9565413447000586,C18127,4
0.10208468776640715,-1.4036974277938985,C18128,0
0.22320242431373466,-2.2602456350057096,C18129,0
0.17156255879248902,-2.125166387981089,C18130,0
-0.18343831887026713,-1.6493556813340504,C18131,0
-1.8727039939948504,-0.3582489671431716,C18132,4
-2.0711242579018103,-1.3022162491655063,C18134,4
-0.7772913085356499,-0.7825936269475264,C18135,4
2.5970753217221154,-1.4897592201056462,C18136,1
-0.7669710531036958,-0.6088299067928774,C18137,4
2.8180057971542136,-1.8726136281761585,C18138,1
-1.5871694309510345,2.399729856669871,C18139,2
-1.0218270367066709,-1.2515048321475082,C18140,0
0.04287563396168251,-1.4210937855211196,C18141,0
-1.0301434496207635,-1.3968385378640098,C18142,0
-0.7148845155344355,-0.9899652296136601,C18143,0
0.5573279872200727,-1.8277667740363832,C18144,0
2.547311155878246,-1.0279620897562176,C18145,1
-1.366691303513798,-0.6985077172668209,C18146,4
1.9923592766124019,-0.9747958209220616,C18147,1
-0.524248918552566,-2.2342877943990747,C18148,0
-0.7614490030805027,-1.2319534935852483,C18149,0
0.549173945681305,-2.388332457794672,C18150,0
-1.8416122619105721,0.9407551030636087,C18151,4
0.5592845214160711,-1.2667742949901566,C18152,0
-1.31941462664281,-1.3659835997025884,C18153,4
-2.1021802575059994,-1.294607267657269,C18154,4
-0.8800925947835189,-1.3377824707877115,C18155,0
1.5191962263262226,-1.3243921762372841,C18156,0
0.9596188557142628,-1.309549228781307,C18157,0
0.29909085031658345,-1.5909135721785699,C18158,0
-0.621332197844258,-1.3343775786836047,C18159,0
-1.731249395959428,-0.5122361299820686,C18160,4
-1.759476945641689,-1.4394697310785074,C18161,4
-1.1039743559504513,-1.2171117083869463,C18162,4
1.6547797914573847,-1.3292608125981482,C18163,0
